Time Period,Bank credit,Securities in bank credit,Treasury and agency securities,Treasury and agency securities: Mortgage-backed securities (MBS),Treasury and agency securities: Non-MBS,Other securities,Other securities: Mortgage-backed securities,Other securities: Non-MBS,Loans and leases in bank credit,Commercial and industrial loans,Real estate loans,Real estate loans: Residential real estate loans,Real estate loans: Residential real estate loans: Revolving home equity loans,Real estate loans: Residential real estate loans: Closed-end residential loans,Real estate loans: Commercial real estate loans,Real estate loans: Commercial real estate loans: Construction and land development loans,Real estate loans: Commercial real estate loans: Secured by farmland,Real estate loans: Commercial real estate loans: Secured by multifamily properties,Real estate loans: Commercial real estate loans: Secured by nonfarm nonresidential properties,Consumer loans,Consumer loans: Credit cards and other revolving plans,Consumer loans: Other consumer loans,Consumer loans: Other consumer loans: Automobile loans,Consumer loans: Other consumer loans: All other consumer loans,Other loans and leases: All other loans and leases,Other loans and leases: All other loans and leases: Loans to nondepository financial institutions,Other loans and leases: All other loans and leases: Other loans not elsewhere classified,LESS: Allowance for loan and lease losses,Cash assets,Total fed funds sold and securities purchased under agreements to resell,Loans to commercial banks,Other assets,Total assets,Deposits,Large time deposits,Other deposits,Borrowings,Net due to related foreign offices,Other liabilities,Total liabilities,Residual (assets less liabilities)
2011-09,2435913.3,667173.2,485753.7,336118.8,149634.8,181419.6,16866.6,164552.9,1768740.1,301825.4,1243536.6,454032.5,88701.2,365331.2,789504.1,,,,,114149.9,28036.5,86113.4,,,109228.3,,,35049.1,231258,43224.4,1504.3,211730.7,2888581.6,2235077.3,334010.1,1901067.2,198685.5,41854.4,46857.2,2522474.3,366107.3
2011-10,2450415.2,671362.2,488268.2,340847.6,147420.5,183094,17083.7,166010.4,1779053,304804.6,1250426.3,463451.6,89130.3,374321.3,786974.7,,,,,112224.3,24860.8,87363.5,,,111597.7,,,34128.4,224439.3,43279,1505.3,211437.8,2896948.2,2247699.3,333178.3,1914521,196666.1,39113.6,46528.1,2530007.2,366941
2011-11,2471923.1,679806.9,494043.1,344907.7,149135.3,185763.9,17222.5,168541.4,1792116.1,307279.7,1259784.5,472710.5,88148.3,384562.2,787074.1,,,,,112160,24543.9,87616,,,112891.9,,,33867.6,213349,45518.6,1663.9,211860.7,2910447.5,2257038.3,332298.4,1924739.9,200774.1,39843.2,45254.6,2542910.1,367537.4
2011-12,2477446.6,686771.5,497619.5,350510.1,147109.4,189152.1,17078.7,172073.3,1790675,309056.7,1255406.5,470876.1,88539.8,382336.3,784530.4,,,,,112085.7,23957.5,88128.2,,,114126.2,,,33694.9,218328.9,33982.5,1729.5,210617.8,2908410.5,2259533.3,328575,1930958.3,195085.4,39202.7,43763.2,2537584.6,370825.9
2012-01,2517114.5,699549.9,503159.8,357319.1,145840.7,196390.1,16737.9,179652.2,1817564.6,314581.4,1273958.1,486208.2,90549.8,395658.4,787749.9,,,,,113705.1,24866.2,88839,,,115320,,,33069.3,231032.1,35284.5,1538.9,210811.1,2962711.8,2290550,330823.3,1959726.7,197119.4,40050.6,44887.6,2572607.5,390104.3
2012-02,2578691.9,713814,512562,367869.2,144692.7,201252,16362.2,184889.8,1864878,328924.1,1302030,501769.9,94013.1,407756.8,800260.1,,,,,116761.6,25322.6,91439.1,,,117162.2,,,33989.9,237088.5,34920.7,1736,214895.5,3033342.7,2343850,331203.5,2012646.5,204794.7,33760.1,45193,2627597.7,405745
2012-03,2595817.9,724890,519795.8,372014,147781.7,205094.2,17053.5,188040.7,1870927.9,331421.2,1304582.2,504544.2,94004.2,410540,800038,,,,,117495.6,25689.5,91806.1,,,117428.9,,,33620.5,236137.5,36287,1631.3,214003.9,3050257,2361773.8,331154,2030619.8,207203.9,31989.7,47359,2648326.3,401930.7
2012-04,2607921.1,731037.4,525601.3,377219.9,148381.4,205436.1,17417.7,188018.4,1876883.7,334453.8,1303063.8,504165.5,94568.2,409597.3,798898.3,,,,,118107,26236.3,91870.7,,,121259.1,,,33548.5,231167.6,33571.1,1501.6,221519.7,3062132.6,2371561.4,329004.6,2042556.9,210363.4,34577.7,47139.6,2663642.2,398490.5
2012-05,2621461.5,732901.6,522399.4,377177.1,145222.3,210502.2,17092.5,193409.7,1888559.9,337673.3,1303931.9,504339.9,94534.3,409805.6,799592,,,,,123895.4,32045.1,91850.4,,,123059.3,,,33348,239844.5,34005.9,1482.3,220954.7,3084401,2382977.3,327013.1,2055964.2,216227.8,33563.9,46735.5,2679504.5,404896.5
2012-06,2629379.7,728080.7,519492.3,376332.8,143159.5,208588.4,17060.3,191528.1,1901299,341262.1,1310877.5,510936.6,94540.9,416395.7,799941,,,,,124439.4,32528,91911.4,,,124719.9,,,33101.2,239532.9,32647,1521.9,222923.2,3092903.6,2404549.7,336702,2067847.6,201952.1,39285.8,49683.4,2695470.9,397432.7
2012-07,2626904.8,725687.8,515634.5,374805,140829.5,210053.3,17371.1,192682.3,1901217,345640.5,1303339.5,502172.9,92598.9,409574,801166.6,,,,,125319.5,32926,92393.5,,,126917.4,,,33388.5,241877.4,34296,1452.8,220702.6,3091845.1,2423803.7,337694.6,2086109.1,190948.1,39797.1,49112.9,2703661.8,388183.2
2012-08,2644818.4,735632.4,524208.6,376887.6,147321,211423.9,17136.3,194287.6,1909185.9,348672.8,1305299.4,504055.2,92114.5,411940.7,801244.1,,,,,126239.6,33247.4,92992.2,,,128974.1,,,33194.4,237595.6,38175.2,1441.6,221077.1,3109913.5,2440238,336674,2103564,190797.8,39611.5,47769.7,2718417,391496.5
2012-09,2656779.2,741492.5,527016.9,378293.2,148723.7,214475.5,17154.5,197321,1915286.8,351146.2,1307134.8,505429.2,91679.8,413749.4,801705.6,,,,,127194.3,33201,93993.3,,,129811.4,,,32927.2,235401.8,36165,1438.9,221823.1,3118680.8,2451338,334941.7,2116396.3,189467.3,40841.1,49145.3,2730791.7,387889.1
2012-10,2659957,740296.1,523239.9,376746.2,146493.7,217056.2,16944.1,200112.1,1919660.9,355052.9,1306863.6,503444.5,92004.1,411440.4,803419.1,,,,,127528.9,33695.4,93833.5,,,130215.5,,,32875.3,238428.1,43539.2,1418.1,222732.4,3133199.5,2467324.6,333791.3,2133533.3,189179.8,38913.6,47906,2743324,389875.6
2012-11,2656510.4,734942.9,515455.8,370655.3,144800.5,219487.1,16295.8,203191.4,1921567.5,356159.6,1306688,502908.1,90875.4,412032.7,803779.9,,,,,127724,33711.2,94012.8,,,130995.8,,,32537.9,242765.2,46052.2,1122,222425.5,3136337.5,2475869.4,332784.9,2143084.5,189421.6,34491.1,49236,2749018.1,387319.3
2012-12,2661724.9,740443.7,516142.2,371289.3,144852.9,224301.5,15751.3,208550.2,1921281.1,359850.8,1300762.8,496228.8,88071.4,408157.4,804534,,,,,126354.1,33078.2,93275.9,,,134313.3,,,32320.7,259319.9,46662.1,1111.8,220771.4,3157269.3,2502285.9,328624.5,2173661.4,183925,35088.6,47500.1,2768799.5,388469.8
2013-01,2679651.5,750700.1,521980.2,373712,148268.2,228719.9,15766.9,212952.9,1928951.4,362118.1,1305011,496987.8,86479.1,410508.7,808023.2,,,,,126922.1,33649.2,93272.9,,,134900.2,,,31886.3,258084.8,50417.3,1364.3,220792.4,3178424,2501365.3,330634.1,2170731.3,186608.9,36363.7,49597.3,2773935.2,404488.8
2013-02,2684841.1,752403.6,523149.4,374307,148842.4,229254.2,15876.7,213377.5,1932437.5,364723.6,1303535.4,494124.2,85655.1,408469.1,809411.2,,,,,128439.1,33932.9,94506.2,,,135739.4,,,31737,251139.1,45337.3,1333.6,223890.9,3174805,2496316.4,327969.3,2168347.1,192006.4,39045.5,45545.8,2772914,401891
2013-03,2693395.5,751882.7,520846.6,374179.5,146667.1,231036.1,16719.8,214316.3,1941512.8,366828.8,1306370.8,493298.3,85263.2,408035.1,813072.5,,,,,133731.3,38273.7,95457.6,,,134581.9,,,31610.9,253079,46097,1133.6,221231.3,3183325.5,2506045.2,326769.6,2179275.6,193719.9,39746.4,46353.3,2785864.8,397460.7
2013-04,2704782.1,752231.9,518562.6,373264.3,145298.3,233669.4,16638.6,217030.7,1952550.2,369624.4,1311608.5,495825.4,85207.9,410617.5,815783.1,,,,,135057.4,38864.9,96192.5,,,136259.8,,,31401.8,255025.9,45414.7,1041,218379.3,3193241.3,2511721.6,324050.6,2187671,189250,39972.6,45958.2,2786902.4,406339
2013-05,2715740.1,753447.4,515014.3,370843.8,144170.5,238433.1,16610.9,221822.2,1962292.7,370786.8,1317968.4,497583.4,84832,412751.4,820384.9,,,,,135590.7,38778.5,96812.1,,,137946.9,,,31311.6,249758.1,44028,1090.8,219843.9,3199149.3,2507515.8,322420,2185095.9,193228,41473.3,46721.7,2788938.9,410210.4
2013-06,2726557.9,750889.3,515726.6,369658.3,146068.3,235162.7,16542,218620.8,1975668.6,373095.4,1325185.6,501089.4,84643.8,416445.6,824096.3,,,,,136856.4,39180.3,97676.1,,,140531.2,,,30966.4,250009.2,43961.2,1195.9,219376.6,3210134.4,2520294.4,321050.8,2199243.6,198848,41660.5,43778.5,2804581.4,405553
2013-07,2736704.5,752056.5,518321.2,369680.8,148640.4,233735.3,16183.8,217551.6,1984648,375373.1,1329658.6,500102.3,84540.5,415561.8,829556.2,,,,,138122.5,39419.8,98702.7,,,141493.8,,,30740.6,252253.1,42575.7,1231.9,218401.1,3220425.8,2534010.6,321183.6,2212827.1,204701.2,41284.3,43937.6,2823933.8,396492
2013-08,2746723.4,751376.6,518095.9,369279.5,148816.4,233280.7,15874.3,217406.3,1995346.8,377289.8,1336577.6,501308.4,84227.8,417080.5,835269.3,,,,,139187.1,39471.5,99715.6,,,142292.3,,,30607.9,253517,43745.9,1260.2,219786.7,3234425.2,2545991.3,320026.8,2225964.6,204704.4,43399.3,42521.6,2836616.6,397808.5
2013-09,2754273.5,750786.8,517523.2,367785.3,149737.9,233263.6,15712.3,217551.3,2003486.7,379017.2,1340598.7,501248.9,84213.2,417035.7,839349.8,,,,,140619.4,39941.5,100677.9,,,143251.4,,,30464.4,255738.2,38679.8,1394,219171.6,3238792.8,2554225.4,318876.5,2235348.9,206148.9,43862.4,44049.3,2848286.1,390506.7
2013-10,2761875.9,747762.6,513662.1,365276.9,148385.2,234100.5,15490.4,218610.1,2014113.3,380838.5,1345939.4,501133,84539.8,416593.1,844806.4,,,,,141454.5,40105,101349.5,,,145880.8,,,30297.1,259998.6,42057.9,1164.3,219344.5,3254144,2569406.5,319039.4,2250367.2,210247.4,42619.2,42918.9,2865192,388952
2013-11,2771574.5,751105.8,515949.5,365962,149987.5,235156.2,15569.4,219586.8,2020468.7,384904.9,1356426,504256.5,84462,419794.5,852169.6,,,,,133342.5,31117.9,102224.6,,,145795.3,,,29879.6,263714.6,39689.6,1003,220315.3,3266417.3,2584786,319713.4,2265072.5,209839.4,39075.4,44860.5,2878561.3,387856.1
2013-12,2776232.8,754623.2,519251.9,369523.5,149728.4,235371.3,15501,219870.2,2021609.5,388463.6,1358603.7,502608.4,84894.4,417714,855995.2,,,,,127253.5,23635.1,103618.4,,,147288.8,,,29467.1,266424.6,36832.7,1091.2,220321.6,3271435.7,2593653.2,316898.5,2276754.8,204533.4,40382.7,44921.8,2883491.1,387944.6
2014-01,2791430.2,755591.5,518756.1,370932.3,147823.8,236835.3,15231.2,221604.1,2035838.8,392459,1366928.7,505753.8,85274.2,420479.6,861174.8,,,,,128025.4,24168.7,103856.7,,,148425.7,,,29005.5,271464,38451.7,864,221751.6,3294956,2597133.9,319698.1,2277435.7,208002.3,42227.4,42448.5,2889812.1,405144
2014-02,2810295.8,758190.4,521199.2,373769.9,147429.3,236991.2,15000.9,221990.3,2052105.4,397229.8,1374850.3,508135.1,85464.7,422670.4,866715.2,,,,,129592.3,24684.2,104908.1,,,150433,,,28919.7,264981.3,38240.9,743.6,224209.6,3309551.4,2612117.1,319093.4,2293023.7,208619,43932.6,40144.9,2904813.6,404737.7
2014-03,2840056.5,760827.4,523334.2,375640.9,147693.3,237493.3,15422.8,222070.5,2079229.1,403390.3,1394399.2,519794.8,87111.7,432683.1,874604.4,,,,,130704.1,24851.4,105852.7,,,150735.5,,,28911.1,278636.1,39508.3,786.1,223483.1,3353558.9,2646319.8,323450.5,2322869.4,212246.9,46932.6,43660.8,2949160.2,404398.7
2014-04,2860861.3,763362,527551.3,378078,149473.3,235810.7,15351.4,220459.2,2097499.3,408535.2,1404167.1,523625.9,87555.2,436070.7,880541.2,,,,,131268.8,24743.5,106525.3,,,153528.2,,,28692.6,270609.6,38026.4,929.7,222939.2,3364673.6,2666403.9,322040.3,2344363.6,207034.2,38581.7,43269,2955288.8,409384.8
2014-05,2878230.8,766524.4,530664.5,379642.9,151021.6,235859.9,14935.7,220924.2,2111706.4,412368.4,1411239.9,525953.6,87749.5,438204.1,885286.3,,,,,132511.7,24903.6,107608,,,155586.4,,,28592.3,271761.1,37433.7,1202.3,224147.2,3384182.8,2683090.6,321932.2,2361158.4,212799.5,34258.9,43281.3,2973430.3,410752.5
2014-06,2897694.5,768621.5,534220,382405.6,151814.4,234401.6,15050.4,219351.2,2129073,414737.5,1423245.4,532701.3,88219.2,444482.1,890544,,,,,134109.1,25386.3,108722.7,,,156981.1,,,28401.1,272445.4,37786,1016.9,223660.4,3404202.1,2693731.9,321554.1,2372177.8,214011.4,34891.8,42634.1,2985269.1,418933
2014-07,2916402.1,774768,538884.5,384611.8,154272.7,235883.5,15059.6,220823.9,2141634.1,417939.2,1427987.5,530457,88832.8,441624.2,897530.5,,,,,135195.8,25602.2,109593.6,,,160511.6,,,28301,272333.3,40058.3,947.9,226006.3,3427446.8,2702507.4,321942.9,2380564.5,221814.7,37018.2,42363.9,3003704.2,423742.6
2014-08,2932661.6,774714.3,540532.5,384235.4,156297.1,234181.8,14549.2,219632.7,2157947.3,422432.7,1436927.3,532272,89323.8,442948.3,904655.3,,,,,135844.7,25724.4,110120.2,,,162742.7,,,28151.3,269517.2,27125.2,1127.8,227842.3,3430122.8,2706911,322972,2383939,222978.5,34803.3,40533.3,3005226.1,424896.7
2014-09,2948647.7,777092.3,543531,382923.1,160607.9,233561.3,14817.4,218743.9,2171555.5,425191.1,1443922.4,532703.1,89887.3,442815.8,911219.3,,,,,137246.1,27230.3,110015.8,,,165195.8,,,27930.7,268779.5,30411.6,2257.9,228168.7,3450334.8,2716145.4,324758.5,2391386.9,224483.2,37868.5,43301.5,3021798.5,428536.3
2014-10,2962594.8,772213,540317,382340.9,157976.2,231895.9,15040.9,216855,2190381.8,429125.5,1451127.2,533090.4,90435.3,442655,918036.8,,,,,143393,32137.9,111255.1,,,166736.2,,,27940.2,267612.4,30304.6,785.2,227207,3460563.7,2733054.9,324680,2408374.9,228484.4,37948.6,42694.4,3042182.2,418381.6
2014-11,2984079.6,775121.8,541892,382107.1,159784.9,233229.8,14972.6,218257.2,2208957.8,433015,1462005.9,536954.1,90817.5,446136.7,925051.8,,,,,144995.1,32473.5,112521.7,,,168941.8,,,27708,266332.6,32764.4,905,228382.5,3484756.1,2753190.2,324088.7,2429101.5,230134.6,34498.7,44439,3062262.5,422493.6
2014-12,3009574.7,780545.6,546207.1,384821.2,161385.9,234338.5,15387.5,218951,2229029.1,436662.6,1472197.1,540731.2,91468.2,449263,931465.9,,,,,146162.9,32260.2,113902.6,,,174006.5,,,27662.5,263519.8,28834.6,933.1,230023.1,3505222.8,2766133.2,323448.7,2442684.5,230290.9,39063.6,45017.7,3080505.5,424717.3
2015-01,2997965.7,779888.2,544785.2,384464,160321.2,235103,15234.1,219868.9,2218077.4,439723.6,1457396.3,545574,91910.5,453663.5,911822.3,130382.3,72657.4,105884,602898.6,149182.6,32921.6,116261,51897.9,64363.1,171774.9,28255.8,143519.1,27467.2,282989.6,29019.3,798.5,231825.1,3515130.9,2789803.8,326409.8,2463394,228255.7,38017.2,49867.8,3105944.5,409186.4
2015-02,3031497.5,783312.9,547598.6,386747,160851.7,235714.3,15070.6,220643.7,2248184.6,445797.8,1475028.5,550817,92860.1,457957,924211.5,132696.5,73221.5,108067,610226.4,149734.2,32652.9,117081.3,52367.1,64714.2,177624.2,32209.3,145414.9,27536.7,282760.5,32660.2,887.9,234429.5,3554699,2825086.6,326330.8,2498755.8,231103.7,36770.1,48449.4,3141409.8,413289.2
2015-03,3079051.6,793042.1,556096.1,391000.5,165095.6,236946,15356.4,221589.7,2286009.5,452461.5,1498134.4,559230.5,94305.9,464924.5,938904,135139.9,73656.5,111225.9,618881.6,150882.7,32769.2,118113.6,52738.1,65375.5,184530.8,36712.8,147818,27654.9,278923.4,32454.4,944.7,238186.7,3601905.9,2861944.3,329837.5,2532106.8,236910,35547.8,50203.7,3184605.8,417300.1
2015-04,3099656.6,798624,558928.6,391883.2,167045.4,239695.4,15277.4,224418,2301032.6,455658.9,1507236.5,561402.9,94787.6,466615.3,945833.6,136600.5,74164.8,112454.5,622613.8,152231.1,33195.4,119035.7,53154,65881.8,185906,37040.9,148865.1,27829.8,278156.2,32186.1,778.6,237920.6,3620868.3,2872170.3,332846.9,2539323.3,234723.8,36587.9,49895.7,3193377.6,427490.7
2015-05,3116270.4,801826.9,561671.4,393664.5,168006.9,240155.6,15092,225063.6,2314443.5,457364.8,1516990.1,562346,95112.4,467233.6,954644.1,138005.8,74703.5,114194.5,627740.3,153208.7,33517.8,119690.9,53632.4,66058.5,186879.9,36812.8,150067.1,27809.6,281475.3,33059.9,668.2,236754.6,3640418.8,2893604.5,333515,2560089.4,239732.7,35375.4,48574.7,3217287.2,423131.6
2015-06,3134959.9,804621.8,564951.7,396606.9,168344.8,239670.1,15050.1,224620.1,2330338.1,459685.7,1528402.4,567733.7,95434.3,472299.4,960668.7,139756.4,75308.3,115373.6,630230.4,153839.1,33755.7,120083.3,53506.8,66576.5,188410.9,37457.5,150953.4,27872.5,284233.4,30615.9,711.2,239771.2,3662419.1,2906287.8,332337.5,2573950.3,243139.5,38334.5,48591.8,3236353.6,426065.5
2015-07,3147531.1,806831,566186.9,398518.5,167668.4,240644.2,15384.3,225259.9,2340700.1,461807,1534178.3,566106.7,95754.1,470352.6,968071.7,141832.7,75670.2,117047.5,633521.3,155523.8,34349,121174.8,54240.2,66934.6,189190.9,36942.3,152248.6,27882.8,282717.4,36893.2,457.9,239770.5,3679487.2,2925619,333821.3,2591797.7,242256.8,29757.3,50846.9,3248480,431007.2
2015-08,3168347.2,810329.1,568313.5,400322.9,167990.5,242015.7,15815.3,226200.3,2358018.1,464635.4,1545119.4,568092,95893.6,472198.3,977027.5,144201.7,75887.1,119161.2,637777.4,157189.4,35098.3,122091.1,54463.9,67627.2,191073.9,37279.5,153794.4,27861.7,285891,31490.5,89.4,241319.1,3699275.6,2945806.9,333611.1,2612195.7,247561.3,33327.8,47483.3,3274179.3,425096.3
2015-09,3188868,811761.9,567998.4,401916.5,166081.9,243763.6,16054.1,227709.5,2377106,466495.1,1558248.2,572719.9,96441,476278.9,985528.3,146062,76255.8,121008.2,642202.3,159042.2,35745.4,123296.8,54783.6,68513.3,193320.6,38148.8,155171.8,27908.6,284485.1,33115.2,731.3,240636.2,3719927.1,2962534.2,333593.2,2628941.1,245487,32342.5,49273.2,3289637,430290.1
2015-10,3200479.4,808749.4,564160.3,402850.6,161309.7,244589.2,16124.1,228465.1,2391730,468908.4,1568897.1,575714.4,96618.3,479096.1,993182.7,147630.7,76727,122205.3,646619.7,160071.2,35737.9,124333.3,55202.8,69130.5,193853.3,36983.8,156869.5,27862.7,284825.8,33337.4,894.2,240852.3,3732526.4,2976094.4,334146,2641948.3,252642.1,36819.2,50357.7,3315913.4,416613
2015-11,3220456.6,815760.6,569298.6,403762.6,165535.9,246462,16492.2,229969.8,2404696,469930.2,1579524.6,577996,97163.3,480832.7,1001528.6,150440.4,77086.2,123247.2,650754.9,160799.1,35783.7,125015.4,55586.6,69428.8,194442.2,35536.9,158905.2,27910.7,288486.1,35007.1,920.5,241352.8,3758312.3,2997090.4,334698,2662392.4,254612.2,41904.6,49944.4,3343551.6,414760.7
2015-12,3247657.8,822125.2,575109.8,407756.3,167353.5,247015.4,17264,229751.4,2425532.6,470825.9,1593201.1,581186,97862.6,483323.3,1012015.1,152588.7,77523.5,125673.4,656229.5,162158.9,35582,126576.9,56254.3,70322.7,199346.7,39346.8,159999.9,28043,273351.1,31172.1,987.8,241864,3766989.8,3007431.8,336384.7,2671047,257420.1,35380.1,50301.2,3350533.3,416456.5
2016-01,3267681.9,821679.7,574703.4,409747.9,164955.6,246976.3,16247.9,230728.4,2446002.2,471685.9,1602024.2,583414.9,98102.1,485312.8,1018609.2,154161.9,78005.2,127632.7,658809.5,165210.3,37007.7,128202.7,56821.3,71381.3,207081.7,41773.7,165308,28153.9,281414.2,34647.2,946.9,244132.3,3800668.5,3029974.8,339902.7,2690072.1,259251.7,26576.7,50976.5,3366779.6,433888.9
2016-02,3279110.1,819447.6,573133.1,413252.3,159880.7,246314.5,15606.6,230708,2459662.5,472948.2,1612194.2,586910.7,98438.1,488472.7,1025283.5,156372.7,78346.8,129028.7,661535.3,165461.4,36387.6,129073.8,57187.6,71886.2,209058.7,42516.2,166542.5,28268.2,288646.6,31675.5,840.4,245545.2,3817549.6,3046805,340483.9,2706321,258202.1,28570.3,51425.1,3385002.5,432547.1
2016-03,3306853.3,826597.8,577154.1,416123.7,161030.5,249443.7,16154.7,233289,2480255.4,473235.7,1628270.1,590347.3,98975.4,491372,1037922.7,159161.1,79145,131764.2,667852.3,167361.7,36821.8,130540,57737.2,72802.8,211387.9,44606.3,166781.6,28351.9,287534.3,31051.7,759.7,246219.1,3844066.2,3064957.4,342325.1,2722632.2,259762.4,31659.7,52570.1,3408949.6,435116.6
2016-04,3329722.7,829421.9,578663.2,419406.7,159256.5,250758.7,17429.2,233329.5,2500300.8,476524.1,1641515.5,593993.6,99288.7,494704.9,1047521.9,160639.4,79784.6,133374.5,673723.3,168791.5,37133,131658.5,57916.3,73742.2,213469.8,46227.9,167241.9,28663.6,288226.6,28346.6,636.3,246374.4,3864643,3075695.8,343090.9,2732604.8,260056.4,30340.2,52497.1,3418589.5,446053.5
2016-05,3354829.4,832613.2,580917.9,422133,158784.9,251695.2,16909.4,234785.8,2522216.3,479742.5,1657806.1,597541.9,99640.5,497901.3,1060264.2,163472.8,80463.2,136084,680244.2,170608,37726.7,132881.2,58210.4,74670.9,214059.7,46355.1,167704.6,28709.7,291489.3,28240.6,642.7,245823.8,3892316.2,3100915.5,343979.9,2756935.6,262677.7,31196.8,53024.4,3447814.4,444501.8
2016-06,3376542.7,833280.2,579065.4,422556.4,156509.1,254214.7,17422.5,236792.2,2543262.5,481308.2,1673833.8,603743.8,99976.8,503767.1,1070090,164702.2,80942.5,137585,686860.2,172431.6,38601.2,133830.3,58484,75346.4,215689,47022.9,168666,28788.4,299775.8,22795.2,681.8,247864.5,3918871.5,3119140.9,345519.3,2773621.6,265052.3,29992.5,53780.3,3467966,450905.5
2016-07,3391224.3,833388.1,578045,424381.8,153663.2,255343,16823.8,238519.2,2557836.3,482538,1684013.8,604155.5,100342.6,503812.9,1079858.3,166404.8,81472.1,139174.4,692807,173916.5,38938.1,134978.4,58772,76206.3,217368,47334.4,170033.7,29131.5,306800.6,23456.6,851.8,248662.8,3941864.8,3134454,347839.9,2786614.1,263357.6,27728.7,54316,3479856.3,462008.5
2016-08,3408316.8,831286.8,575986,424509.8,151476.2,255300.7,16378.8,238921.9,2577030.1,483871.5,1698476.4,610007.9,100613.7,509394.1,1088468.5,167959.9,81834.7,140015,698658.9,175459.4,39370.7,136088.7,58933.5,77155.2,219222.7,48099.6,171123.2,28890.4,318054.4,25363.2,834.9,248308.9,3971987.8,3175552,349793.5,2825758.5,261529.3,30665.9,53905.6,3521652.8,450335.1
2016-09,3423581.9,834559.8,577895.1,426055.3,151839.8,256664.8,16052.3,240612.4,2589022.1,484656.4,1709362.3,612149.1,100617.5,511531.6,1097213.2,169042.2,82182.6,142806.6,703181.7,176146.4,39338.9,136807.5,59152.6,77654.9,218857,47503.6,171353.4,28909.8,317281.4,24146.5,713.3,250014.5,3986828,3190861.9,349847.4,2841014.6,253681.3,27477.3,54034.3,3526054.9,460773.1
2016-10,3438936.4,835540.4,579952.7,430854.7,149098.1,255587.7,15543.7,240044.1,2603396,487093.8,1720818.7,616494,100499.8,515994.2,1104324.7,171081.7,82472.7,144100.6,706669.7,177417,39390.9,138026.1,59441,78585.2,218066.5,46937.9,171128.6,29241,311461.3,27310.4,834.4,250688.6,3999990.1,3199037.2,350083.4,2848953.8,262037.6,25891.6,54468.9,3541435.3,458554.8
2016-11,3460117.9,844870.9,588716.5,437006.5,151710.1,256154.3,15381.2,240773.1,2615247,487884.6,1730343.8,616590.6,100678.1,515912.5,1113753.3,173405.9,82792.1,146009.5,711545.8,178556.4,39234,139322.3,59630.9,79691.4,218462.2,46752.4,171709.8,29338.2,312512.8,25972.8,1080,250352.1,4020697.4,3220852.5,351375.4,2869477.1,263120.4,26066.1,54000.5,3564039.5,456657.9
2016-12,3482656.8,851246.6,592641.4,439192.7,153448.8,258605.1,15294.2,243310.9,2631410.2,489004.4,1746349.7,621583.2,100984.4,520598.9,1124766.5,176385,83066.2,147331.1,717984.2,178582.8,39280.4,139302.4,59029.7,80272.7,217473.2,46499,170974.3,29613.7,298714.9,24675.9,1320,250750.5,4028504.4,3234116.4,352108.9,2882007.5,263627.9,27249.4,53527.4,3578521.1,449983.3
2017-01,3499016.6,854114.9,596054.3,443064,152990.3,258060.6,14539.3,243521.4,2644901.7,489090.2,1757384.6,623655.6,101153.3,522502.3,1133729.1,177052.3,83681.5,148165.9,724829.4,180291.9,39789.2,140502.7,59335.8,81166.9,218135.1,44642.7,173492.3,29641.9,304484,29582.2,1237.9,252763.8,4057442.6,3243608.7,353329.9,2890278.8,264844.9,26938.2,53775.3,3589167.1,468275.5
2017-02,3514037.3,857388.4,598698.4,445663.7,153034.7,258690,14133.9,244556.1,2656648.9,489054.8,1767943.6,626041.8,101229.6,524812.2,1141901.8,179066.4,84146.3,149780.5,728908.7,180320,39056.3,141263.8,59689.1,81574.7,219330.5,44716.2,174614.3,29663.9,303400,26736.2,947.5,251295.5,4066752.6,3256302,353544.7,2902757.3,267198.1,32585.6,49840.5,3605926.3,460826.3
2017-03,3528750.4,864201.8,604492.4,448925.6,155566.7,259709.5,14321.9,245387.6,2664548.6,487363.8,1777640.8,625770.8,101252.7,524518.1,1151870.1,180953.5,84602.8,151365,734948.7,180799.2,38398.8,142400.4,59872.3,82528.1,218744.7,43644.1,175100.5,29706.5,307981.3,28441.5,727.9,252389.3,4088583.9,3268439.5,352707.9,2915731.6,267490.4,36616.4,51412.4,3623958.8,464625.2
2017-04,3549389.4,866389.6,604780.2,450077.7,154702.5,261609.4,15238.9,246370.4,2682999.8,490771.1,1789515.1,629604.4,101650.5,527954,1159910.6,181841.9,84834.1,152398.6,740836.1,181326.5,38031.4,143295.1,60005.6,83289.5,221387.1,44525.5,176861.6,29715.5,300816.7,25689.9,950.4,254817.8,4101948.7,3274099.1,353896.5,2920202.6,265715.1,30764.3,51330.6,3621909.1,480039.5
2017-05,3567385.7,869630.8,608239.3,453300.8,154938.5,261391.5,14558.9,246832.5,2697754.9,492600.2,1798322.1,631950,101891,530058.9,1166372.2,183154.8,85222.3,152723.7,745271.4,183501.5,39014.4,144487,60095.3,84391.7,223331.2,45030,178301.1,29365.7,301696.2,25323.2,957.6,255332.3,4121329.3,3288929.2,352977.1,2935952.1,268237.1,29442.3,50495.4,3637104.1,484225.2
